ID_Word	token66060	$
59176	puede
60942	puede
61646	puede
64212	puede
64707	puede
66257	puede
66475	puede
67490	puede
54559	pueden
55371	pueden
59268	pueden
60567	pueden
60728	pueden
62192	pueden
62394	pueden
65132	puedo
65774	puerta
59566	pues
60163	pues
60369	pues
60490	pues
61465	pues
62019	pues
63910	pues
68609	pues
57879	puesntes
57276	puesto
55527	puntajes
59093	punto
65933	punto
65561	puntos
67746	pura
54500	que
54511	que
54544	que
54552	que
54564	que
54621	que
54662	que
54668	que
54699	que
54756	que
54776	que
54885	que
54925	que
54961	que
55024	que
55119	que
55173	que
55343	que
55357	que
55369	que
55376	que
55425	que
55490	que
55508	que
55533	que
55555	que
55639	que
55685	que
55801	que
55913	que
55926	que
55938	que
55985	que
56012	que
56181	que
56213	que
56295	que
56355	que
56405	que
56527	que
56593	que
56652	que
56706	que
56728	que
56798	que
56814	que
56821	que
56828	que
56867	que
56898	que
57007	que
57172	que
57181	que
57186	que
57277	que
57321	que
57360	que
57381	que
57422	que
57495	que
57526	que
57601	que
57722	que
57752	que
57827	que
57951	que
57987	que
58010	que
58012	que
58051	que
58052	que
58063	que
58114	que
58156	que
58214	que
58229	que
58333	que
58423	que
58532	que
58545	que
58617	que
58642	que
58679	que
58741	que
58771	que
58804	que
58808	que
58882	que
58894	que
58969	que
59140	que
59156	que
59157	que
59232	que
59249	que
59340	que
59345	que
59356	que
59438	que
59444	que
59457	que
59491	que
59558	que
59625	que
59757	que
59793	que
59877	que
59930	que
59967	que
59995	que
60078	que
60089	que
60102	que
60179	que
60184	que
60189	que
60198	que
60265	que
60317	que
60458	que
60462	que
60511	que
60592	que
60600	que
60703	que
60841	que
60877	que
60935	que
60970	que
60989	que
61005	que
61041	que
61051	que
61059	que
61067	que
61081	que
61084	que
61115	que
61124	que
61131	que
61148	que
61174	que
61204	que
61313	que
61460	que
61634	que
61666	que
61725	que
61761	que
61788	que
61834	que
61841	que
61847	que
61857	que
61868	que
61878	que
61882	que
61900	que
61919	que
61925	que
62017	que
62021	que
62087	que
62122	que
62249	que
62259	que
62350	que
62369	que
62391	que
62402	que
62408	que
62440	que
62463	que
62467	que
62607	que
62656	que
62728	que
62742	que
62749	que
62811	que
62863	que
62907	que
62910	que
62948	que
62959	que
63176	que
63222	que
63234	que
63333	que
63368	que
63525	que
63655	que
63678	que
63735	que
63758	que
63792	que
63852	que
63961	que
63978	que
64008	que
64037	que
64106	que
64115	que
64157	que
64162	que
64169	que
64202	que
64375	que
64408	que
64451	que
64542	que
64756	que
64802	que
64827	que
64849	que
64861	que
64864	que
64911	que
64962	que
65072	que
65124	que
65139	que
65189	que
65198	que
65263	que
65308	que
65345	que
65495	que
65502	que
65647	que
65695	que
65783	que
65888	que
65984	que
66255	que
66261	que
66337	que
66348	que
66514	que
66601	que
66627	que
66651	que
66653	que
66665	que
66746	que
66930	que
66961	que
67008	que
67098	que
67242	que
67437	que
67485	que
67550	que
67605	que
67607	que
67621	que
67643	que
67690	que
67709	que
67801	que
67822	que
67833	que
67914	que
67952	que
67964	que
67972	que
67992	que
68037	que
68179	que
68208	que
68295	que
68350	que
68389	que
68401	que
68502	que
68532	que
68542	que
68728	que
68756	que
69008	que
69032	que
69045	que
69050	que
69060	que
69195	que
60978	queadn
61013	queda
61015	queda
57959	quedamos
55181	quedan
67525	quede
64165	queden
65309	quedmos
62869	queja
63052	queja
54959	quejarme
62558	quemada
60557	quemado
55828	quemaron
55220	queremos
56796	queremos
58049	queremos
66098	queremos
68134	queridos
58602	queriedas
55942	queso
60346	queso
61757	queso
63378	queso
66916	queso
58065	quien
67377	quien
58077	quienes
62031	quienes
63740	quienes
67185	quiero
64027	quimico
61119	quisieron
59441	quitar
66586	quizas
65547	ramplas
60570	ranchera
64712	rancheros
59017	rapida
61819	rapida
61839	rapida
66843	rapida
68762	rapida
55540	rapidaa
60771	rapidamente
66253	rapidamente
66506	rapidamente
55235	rapidez
57076	rapidez
63088	rapidez
58653	rapido
62687	rapido
65009	rapido
66077	rapido
68524	rapidos
67965	realicen
56615	realidad
55044	realizan
58402	realizanesto
67979	realizar
57913	realmente
60506	realmente
66479	realmente
67991	realmente
57538	recalcar
62565	recalentadas
64344	recalentado
68214	recalnetados
57331	recepcion
58930	recepcion
63783	recepcion
63922	recepcion
64339	recepcion
60435	reciban
65562	reciban
58075	recibida
57593	recibidas
59463	recibido
62502	recibido
59853	recibimiento
57052	recibir
54522	recien
58942	recoger
62716	recogerla
67541	recomendable
56992	recomendación
57309	recomendación
61287	recomendado
61447	recomendado
63101	recomendado
64482	recomendado
68561	recomendado
60258	recomendamos
65622	recomendamos
65957	recomendamos
68596	recomendamos
67222	recomendandod
65133	recomendar
67160	recomendar
68662	recomendare
57267	recomendaremos
56737	recomendaria
60618	recomendaria
61700	recomendaria
61363	recomendarlos
55929	recomienda
64384	recomienda
55115	recomiendo
59588	recomiendo
55745	recomodar
68509	recompensaron
68395	recompense
64977	reconocimineto
67019	recordaremos
67966	recorrido
66144	recreacionista
67225	redes
61923	referencia
59810	referente
64798	refigerador
60249	refleja
67257	reflejo
54625	refritos
61677	regimen
54609	region
54894	region
59787	region
68344	regionales
65310	registrados
68670	regresar
57023	regresare
57265	regresaremos
61745	regreso
62980	regreso
58858	regular
59377	regular
65404	regular
67076	relacionados
66640	relaciones
63257	relaciono
65184	relajamiento
65079	relajante
56557	relajarse
58688	remodelacion
67756	remplazado
64426	reocmendacion
58755	repa
66376	repa
62987	repartidas
67472	repetir
68162	repetir
65785	reposada
54888	representacion
56511	representado
63931	requerido
66306	requerido
60988	requiere
66515	requiere
61024	requieren
57549	requisito
61530	res
62528	res
57074	resaltar
61514	resaltar
63271	resalto
60007	reservas
63215	residentes
66089	resolver
61437	resortes
65553	respectivas
58171	respectivo
60278	respectivos
63047	respecto
55130	respeto
64619	respeto
56316	respetuosas
60126	respetuoso
60501	respetuoso
63147	respetuoso
55697	respetuosos
56709	respiradero
67824	responsabilidad
67142	resposteria
62107	respuestas
54749	restaurante
55312	restaurante
55347	restaurante
55592	restaurante
55932	restaurante
56891	restaurante
57299	restaurante
58670	restaurante
59055	restaurante
59725	restaurante
60321	restaurante
62671	restaurante
62695	restaurante
63062	restaurante
63247	restaurante
63864	restaurante
65440	restaurante
65578	restaurante
65728	restaurante
66116	restaurante
66840	restaurante
67854	restaurante
68969	restaurante
68981	restaurante
63513	restaurantes
66538	restaurantes
54757	restaurar
59275	restautante
55266	resto
56915	resto
59674	resto
59700	resto
61327	resto
61930	resto
65255	resto
65840	resto
65997	resto
68466	resto
61258	resultaron
59022	revisar
63381	revisar
66820	revisar
60481	revueltos
65993	revueltos
58566	rey
58665	rica
59788	rica
65223	rica
65576	rica
66198	rica
55000	rico
55743	rico
57719	rico
58083	rico
60635	rico
63461	rico
63462	rico
65472	rico
65844	rico
65947	rico
66000	rico
66769	rico
67067	rico
67074	rico
58516	ricos
66448	ricos
59695	roja
60945	rojas
63453	rojas
61977	ropa
56440	rosa
60547	rosa
69184	rostros
65556	ruedas
65779	ruido
66985	rutina
57029	s
57047	s
59985	sabado
63667	sabado
64253	saben
56528	saber
66919	saber
60555	sabian
67354	sabir
55495	sabor
56328	sabor
58121	sabor
58206	sabor
58871	sabor
58992	sabor
59372	sabor
60789	sabor
61474	sabor
62206	sabor
62216	sabor
63081	sabor
63592	sabor
64186	sabor
64796	sabor
65227	sabor
65526	sabor
66323	sabor
66355	sabor
66687	sabor
66856	sabor
66882	sabor
67360	sabor
68337	sabor
68352	sabor
62069	sabores
60691	saborie
55883	saborsito
55725	sal
61301	sal
61759	sal
62295	sal
68436	sal
54550	sala
67813	salados
68159	salados
60621	salazar
63066	salchipapas
59030	salen
61461	salen
68757	salen
58892	salero
56186	salgan
62372	salgan
62586	salida
61108	salio
61151	salio
62853	salio
65941	salio
64373	salir
56661	salsa
64502	salsa
60992	saludable
61047	saludable
64630	saludables
58474	saludaron
59010	sanduche
54448	sandwich
61350	sandwich
62172	sandwich
65766	sanitario
56439	santa
60546	santa
56121	santarosano
56818	santarosano
60291	santarosanos
64941	satisdaccion
55302	satisfacer
56487	satisfactoria
67036	satisfactorio
54861	satisfecho
57512	satisfecho
59525	satisfecho
67296	satisfecho
57407	satisfechos
63341	satisfechos
63620	satisfechos
63867	satisfechos
64308	satisfechos
65691	satisfechos
68513	satisfechos
59191	sazon
61303	sazon
61394	sazon
62319	sazon
63494	sazon
63675	sazon
64193	sazon
66388	sazon
68339	sazon
68354	sazon
64191	sbor
54553	se
54565	se
54687	se
55127	se
55317	se
55355	se
55409	se
55551	se
55563	se
55822	se
55827	se
55928	se
56279	se
56302	se
56475	se
56802	se
56815	se
56852	se
56887	se
57169	se
57187	se
57764	se
57862	se
57869	se
58038	se
58150	se
58563	se
58595	se
58702	se
58765	se
58880	se
59007	se
59049	se
59158	se
59236	se
59315	se
59562	se
59743	se
59779	se
59822	se
59906	se
59931	se
59933	se
59939	se
60093	se
60154	se
60182	se
60222	se
60248	se
60266	se
60371	se
60596	se
60696	se
60709	se
60861	se
60987	se
61012	se
61014	se
61042	se
61052	se
61057	se
61064	se
61188	se
61297	se
61500	se
61531	se
61781	se
61832	se
61837	se
61858	se
61920	se
62200	se
62256	se
62379	se
62386	se
62393	se
62409	se
62414	se
62422	se
62600	se
62976	se
63232	se
63240	se
63369	se
63693	se
63901	se
64158	se
64211	se
64571	se
64604	se
64759	se
64799	se
64935	se
65244	se
65273	se
65417	se
65523	se
65599	se
66052	se
66251	se
66256	se
66271	se
66302	se
66345	se
66545	se
66655	se
66834	se
66869	se
66962	se
67102	se
67104	se
67516	se
67766	se
67930	se
68011	se
68174	se
68209	se
69061	se
69073	se
69156	se
54514	sea
55027	sea
55176	sea
56283	sea
58742	sea
58977	sea
59346	sea
65918	sea
66587	sea
69152	sea
56408	sean
58059	sean
62965	sean
65270	sean
67710	sean
63884	seca
59080	secador
62956	secador
63553	secador
58955	seccion
65922	seco
60496	secos
65965	sector
57602	seguir
68414	seguir
65330	seguire
67280	seguiremos
61880	segunda
68884	segundo
67628	seguramente
56927	seguridad
57349	seguridad
65498	seguridad
56990	seguriedad
54712	seimpre
61171	seleccionado
56856	selección
55515	semana
65807	semana
58740	sencilla
58306	sentamos
62830	senti
65141	senti
55384	sentido
58041	sentido
59667	sentido
59953	sentido
65292	sentido
67153	sentido
67994	sentido
68002	sentido
68943	sentido
54729	sentimos
57358	sentimos
57564	sentimos
63038	sentimos
63178	sentimos
64235	sentimos
67368	sentimos
68124	sentimos
68154	sentimos
62603	sentir
67060	sentir
68309	sentir
66447	seomos
55471	separacion
65878	separado
65884	separado
54845	ser
55482	ser
55663	ser
55706	ser
56510	ser
56636	ser
56907	ser
58227	ser
58339	ser
59758	ser
59768	ser
59785	ser
60273	ser
61102	ser
61181	ser
61211	ser
62010	ser
62506	ser
62822	ser
63611	ser
64363	ser
64708	ser
64924	ser
65216	ser
65455	ser
65784	ser
66213	ser
66476	ser
67533	ser
67673	ser
69115	ser
58415	sera
64112	sera
61943	sercio
63301	sercivio
56559	seria
58082	seria
58328	seria
58530	seria
58919	seria
60104	seria
60409	seria
61341	seria
61521	seria
62162	seria
62578	seria
63517	seria
65342	seria
65845	seria
66723	seria
67695	seria
67845	seria
68241	seria
67829	serntarnos
57935	sertvir
62191	servcio
64398	servcio
65104	servcio
61253	servcios
65090	servicia
62945	serviciable
58186	serviciales
58321	serviciales
64414	serviciales
54460	servicio
54542	servicio
54581	servicio
54716	servicio
54720	servicio
54775	servicio
54822	servicio
54913	servicio
55134	servicio
55138	servicio
55155	servicio
55227	servicio
55288	servicio
55292	servicio
55310	servicio
55391	servicio
55754	servicio
55835	servicio
55874	servicio
55890	servicio
55919	servicio
56044	servicio
56192	servicio
56297	servicio
56344	servicio
56426	servicio
56534	servicio
56587	servicio
56632	servicio
56726	servicio
56792	servicio
56925	servicio
57071	servicio
57080	servicio
57099	servicio
57119	servicio
57202	servicio
57227	servicio
57241	servicio
57393	servicio
57478	servicio
57500	servicio
57584	servicio
57609	servicio
57626	servicio
57637	servicio
57781	servicio
57791	servicio
57845	servicio
57909	servicio
57918	servicio
57971	servicio
57994	servicio
58129	servicio
58343	servicio
58490	servicio
58690	servicio
58760	servicio
58787	servicio
59042	servicio
59048	servicio
59100	servicio
59108	servicio
59133	servicio
59216	servicio
59302	servicio
59503	servicio
59513	servicio
59574	servicio
59586	servicio
59620	servicio
59678	servicio
59713	servicio
59904	servicio
59918	servicio
59955	servicio
59961	servicio
60048	servicio
60058	servicio
60121	servicio
60498	servicio
60610	servicio
60647	servicio
60657	servicio
60810	servicio
60819	servicio
61179	servicio
61291	servicio
61335	servicio
61365	servicio
61384	servicio
61542	servicio
61562	servicio
61572	servicio
61575	servicio
61623	servicio
61652	servicio
61681	servicio
61692	servicio
61729	servicio
61739	servicio
61771	servicio
62008	servicio
62084	servicio
62110	servicio
62126	servicio
62197	servicio
62267	servicio
62312	servicio
62361	servicio
62428	servicio
62450	servicio
62459	servicio
62491	servicio
62639	servicio
62650	servicio
62686	servicio
62797	servicio
62928	servicio
63084	servicio
63099	servicio
63130	servicio
63164	servicio
63171	servicio
63208	servicio
63251	servicio
63394	servicio
63520	servicio
63543	servicio
63595	servicio
63702	servicio
63738	servicio
63743	servicio
63787	servicio
63831	servicio
63870	servicio
63909	servicio
63949	servicio
63975	servicio
64046	servicio
64122	servicio
64200	servicio
64266	servicio
64331	servicio
64333	servicio
64418	servicio
64552	servicio
64581	servicio
64665	servicio
64675	servicio
64755	servicio
64840	servicio
64954	servicio
64969	servicio
65005	servicio
65040	servicio
65055	servicio
65119	servicio
65163	servicio
65221	servicio
65237	servicio
65284	servicio
65319	servicio
65336	servicio
65359	servicio
65397	servicio
65445	servicio
65545	servicio
65572	servicio
65592	servicio
65633	servicio
65662	servicio
65689	servicio
65694	servicio
65742	servicio
65811	servicio
66079	servicio
66154	servicio
66162	servicio
66175	servicio
66242	servicio
66489	servicio
66564	servicio
66914	servicio
66973	servicio
66989	servicio
67001	servicio
67113	servicio
67170	servicio
67195	servicio
67230	servicio
67261	servicio
67312	servicio
67320	servicio
67326	servicio
67330	servicio
67343	servicio
67399	servicio
67540	servicio
67555	servicio
67581	servicio
67694	servicio
67775	servicio
67838	servicio
67891	servicio
67908	servicio
68050	servicio
68053	servicio
68090	servicio
68115	servicio
68152	servicio
68282	servicio
68290	servicio
68330	servicio
68335	servicio
68383	servicio
68400	servicio
68427	servicio
68518	servicio
68520	servicio
68554	servicio
68559	servicio
68571	servicio
68612	servicio
68626	servicio
68636	servicio
68672	servicio
68687	servicio
68720	servicio
68738	servicio
68804	servicio
68808	servicio
68821	servicio
68827	servicio
68831	servicio
68836	servicio
68890	servicio
68907	servicio
68911	servicio
68932	servicio
68940	servicio
69015	servicio
69038	servicio
69163	servicio
69215	servicio
54835	servicios
55058	servicios
59529	servicios
59876	servicios
62666	servicios
62953	servicios
64091	servicios
65569	servicios
66130	servicios
67498	servicios
54788	servico
55109	servico
55199	servico
55246	servico
55268	servico
55281	servico
55626	servico
55854	servico
56055	servico
56062	servico
57515	servico
57667	servico
58868	servico
58985	servico
59600	servico
59634	servico
59892	servico
60376	servico
61225	servico
67363	servico
67789	servico
68022	servico
57694	servicos
58459	servicos
63227	servicvio
58292	servida
64518	servida
66826	servida
61069	servido
67536	servido
64280	servidores
66967	servidos
69116	servidos
55020	serviical
58792	servilletas
58890	servilletas
60070	servilletas
66430	servilletas
67819	servilletas
65022	servio
54878	servir
55542	servir
56098	servir
59941	servir
61969	servir
63769	servir
63983	servir
64385	servir
64728	servir
66269	servir
66399	servir
66717	servir
64431	servirlas
68168	servirlas
56950	servirlo
58597	sevir
58657	sevir
56639	señal
60152	señal
61144	señero
55806	señor
58069	señor
62540	señor
63336	señor
67395	señor
68766	señor
61110	señora
62722	señores
61203	señorita
68036	señoritas
54846	si
54897	si
54905	si
54911	si
54923	si
54975	si
54982	si
54991	si
55033	si
55064	si
55090	si
55120	si
55186	si
55197	si
55201	si
55284	si
55339	si
55381	si
55516	si
55594	si
55624	si
55690	si
55709	si
55774	si
55788	si
55805	si
55837	si
55904	si
55916	si
56063	si
56081	si
56091	si
56128	si
56259	si
56379	si
56584	si
56594	si
56676	si
56729	si
56761	si
56899	si
56974	si
57014	si
57042	si
57048	si
57115	si
57206	si
57222	si
57228	si
57278	si
57300	si
57387	si
57410	si
57476	si
57527	si
57640	si
57753	si
57892	si
58061	si
58445	si
58468	si
58841	si
58855	si
59732	si
59928	si
59970	si
60616	si
60669	si
61524	si
62630	si
62646	si
63063	si
63405	si
63577	si
64602	si
64862	si
66334	si
66835	si
68012	si
58924	sibre
55393	sido
56486	sido
57065	sido
57480	sido
57633	sido
59402	sido
59636	sido
65286	sido
57801	siempra
54727	siempre
55298	siempre
55775	siempre
57795	siempre
57999	siempre
58414	siempre
58448	siempre
58691	siempre
58874	siempre
61359	siempre
63704	siempre
64113	siempre
64361	siempre
64566	siempre
64758	siempre
65325	siempre
67017	siempre
68479	siempre
69185	siempre
58696	siendo
62516	siendo
65512	siendo
67921	siendo
57188	sienta
58564	sienta
66656	sienta
54859	siento
63632	siento
55054	sigan
60062	sigan
63116	sigan
63691	sigan
64239	sigan
65199	sigan
62993	siguiente
62761	silencio
63452	sillas
65554	sillas
67923	similar
57579	simpatia
60373	simple
61296	simple
55694	simpre
54430	sin
55487	sin
56125	sin
57932	sin
59844	sin
60132	sin
60134	sin
60137	sin
60151	sin
60192	sin
60213	sin
61753	sin
61758	sin
62364	sin
63391	sin
64735	sin
66855	sin
68266	sin
58713	sinceras
65061	sinceras
68726	sinceras
64883	sincero
59239	sirvan
56892	sirve
59932	sirve
60878	sirven
68038	sirven
59795	sirvieron
63760	sirvieron
66877	sirvieron
67767	sirvio
66260	sistema
55208	sitio
56743	sitio
57787	sitio
57820	sitio
57902	sitio
58698	sitio
60892	sitio
61374	sitio
63534	sitio
64893	sitio
64900	sitio
65075	sitio
65123	sitio
65955	sitio
66408	sitio
66456	sitio
67116	sitio
67575	sitio
68582	sitio
68598	sitio
68951	sitio
63141	sl
60984	so
55455	sobra
59458	sobran
56640	sobre
65797	sobre
66815	sobre
67081	sobre
67975	sobre
56655	sobrebarriga
68526	sobrebarriga
68028	sobremesa
59637	sobresaliente
64699	sobresalietes
56767	sociables
66562	sociablilidad
67226	sociales
58399	socializacion
68405	sociedad
57929	sodas
63927	sola
56137	solamente
56722	solamente
60573	solamente
69047	solicitado
58968	solicitamos
67508	solicitando
65252	solicitar
58160	solicite
65274	solicite
66870	solicito
61777	solicitudes
67736	solimito
54742	solo
55744	solo
55971	solo
56067	solo
56085	solo
56180	solo
56397	solo
56501	solo
56672	solo
57296	solo
57721	solo
58104	solo
58486	solo
58678	solo
59175	solo
61555	solo
62004	solo
62626	solo
63413	solo
63575	solo
63806	solo
63916	solo
64258	solo
64526	solo
64705	solo
65486	solo
66339	solo
66497	solo
66679	solo
66722	solo
67751	solomito
66508	solucionado
64175	solucionar
64406	solucionar
62048	soluciones
64184	soluciones
67631	soluciones
62662	sombrilla
55003	somos
61667	somos
63488	somos
64034	somos
64038	somos
65482	somos
68345	somos
54577	son
54738	son
54825	son
54851	son
54886	son
54906	son
54926	son
55065	son
55236	son
55517	son
55556	son
55693	son
55789	son
55840	son
55865	son
55897	son
56094	son
56144	son
56312	son
56610	son
56982	son
57020	son
57112	son
57136	son
57207	son
57426	son
57482	son
57486	son
57746	son
57846	son
58007	son
58086	son
58317	son
58496	son
58762	son
58782	son
59060	son
59146	son
59409	son
59419	son
59607	son
59648	son
59685	son
60295	son
60742	son
61825	son
61905	son
61932	son
62040	son
62050	son
62103	son
62606	son
62613	son
63068	son
63074	son
63408	son
63571	son
63730	son
64298	son
64309	son
64476	son
64679	son
64698	son
64750	son
64931	son
65016	son
65029	son
65360	son
65499	son
66360	son
66444	son
66708	son
67236	son
67255	son
67291	son
67559	son
67586	son
67842	son
68029	son
68042	son
68213	son
68340	son
69005	son
69064	son
56564	sonido
56624	sonriente
58036	sonriente
67729	sonriente
65341	sonrientes
57998	sonrisa
68486	sonrisa
69181	sonrisa
60444	sonrisas
62862	sonsidero
56266	sopa
61087	sopa
62287	sopa
56462	sopas
56669	sopas
58482	sopas
59026	sopas
60432	sopas
64371	sopas
64428	sopas
65858	sopas
67701	sopas
58354	sorprendidos
58721	sorprendieron
59148	soy
55248	spa
67188	sr
56833	ssea
67420	staff
62526	stek
61528	stick
57942	stock
54800	su
54812	su
54899	su
54976	su
54984	su
54993	su
55047	su
55088	su
55223	su
55291	su
55293	su
55390	su
55931	su
56263	su
56419	su
56586	su
56842	su
56961	su
56967	su
57015	su
57044	su
57069	su
57095	su
57182	su
57275	su
57282	su
57477	su
57493	su
57665	su
57669	su
57760	su
57860	su
57894	su
57907	su
57981	su
58032	su
58045	su
58080	su
58126	su
58170	su
58325	su
58347	su
58512	su
58554	su
58822	su
58935	su
59092	su
59404	su
59567	su
59592	su
59619	su
59662	su
59828	su
60120	su
60256	su
60645	su
61382	su
61571	su
62329	su
62609	su
62983	su
63078	su
63161	su
63329	su
63688	su
64198	su
64673	su
64694	su
64886	su
64990	su
65035	su
65213	su
65582	su
65790	su
65799	su
65932	su
65975	su
66161	su
66881	su
67192	su
67398	su
67570	su
67580	su
67727	su
68120	su
68278	su
68329	su
68334	su
68517	su
68569	su
68702	su
68709	su
68719	su
68731	su
69055	su
67181	sua
54485	suave
59319	suaves
65934	subcosidos
62293	subida
60619	subir
64520	sucia
57449	sucias
56478	sucio
58312	sucio
59923	sucio
60084	sucioa
55773	suerte
56505	suficiente
56053	sugerencia
56542	sugerencia
56942	sugerencia
58209	sugerencia
58299	sugerencia
65537	sugerencia
68742	sugerencia
59774	sugerencias
61775	sugerencias
55520	sugerimos
55541	sugerimos
56492	sugerimos
59641	sugerimos
60751	sugerimos
61809	sugerimos
61821	sugerimos
62248	sugerimos
67892	sugerimos
69151	sugerimos
56797	sugerir
64910	sugerir
64527	sugeromos
56280	sugiere
57863	sugiere
57870	sugiere
58881	sugiere
59008	sugiere
59050	sugiere
59316	sugiere
60223	sugiere
61058	sugiere
61298	sugiere
61833	sugiere
54465	sugiero
55905	sugiero
56625	sugiero
57164	sugiero
57921	sugiero
58460	sugiero
58791	sugiero
58803	sugiero
60591	sugiero
62896	sugiero
64710	sugiero
65546	sugiero
66270	sugiero
66811	sugiero
68016	sugiero
58155	suguerimos
54637	suicede
66226	sujecion
56390	suma
54999	super
57556	super
58515	super
59555	super
61254	super
61286	super
61760	super
63100	super
63776	super
64287	super
64481	super
64817	super
66543	super
67424	super
67576	super
68478	super
68560	super
66038	supremamente
57101	supuesto
57230	supuesto
57648	supuesto
57660	supuesto
58016	supuesto
59584	supuesto
62322	surtir
54823	sus
55157	sus
55601	sus
57866	sus
58272	sus
58708	sus
59352	sus
60277	sus
60443	sus
61620	sus
65552	sus
65568	sus
66167	sus
66231	sus
67253	sus
69183	sus
55450	sustitulos
58730	t
67408	tabares
67567	tabares
67594	tabares
55325	tal
59287	tal
55213	talento
56871	tamaño
62436	tamaño
56294	tambien
57302	tambien
57868	tambien
58250	tambien
58351	tambien
58538	tambien
62632	tambien
62759	tambien
63398	tambien
64711	tambien
65763	tambien
68240	tambien
55168	tan
55614	tan
55622	tan
56391	tan
56409	tan
58776	tan
59165	tan
59964	tan
60718	tan
60811	tan
62705	tan
63155	tan
63907	tan
64925	tan
65217	tan
66065	tan
66128	tan
66240	tan
66247	tan
66999	tan
67610	tan
68381	tan
69065	tan
64387	tandas
54596	tanto
54679	tanto
62604	tanto
65611	tanto
65889	tanto
67241	tanto
63290	tapis
60131	taqueado
62002	tarda
57238	tarde
62596	tarde
62997	tardia
58260	tarifa
67669	tarifa
55956	taza
63986	taza
66498	tazas
68769	tbares
66816	tdo
65481	te
68307	te
60193	techo
64109	tegnologia
60072	tela
57537	telefonica
59994	telefonos
68881	televiso
54470	temperatura
55535	temperatura
56025	temperatura
62071	temperatura
62236	temperatura
62247	temperatura
62265	temperatura
62303	temperatura
65736	temperatura
66402	temperatura
66484	temperatura
66713	temperatura
68064	temperatura
59023	temperaturas
56602	temperaturra
68093	temperatutra
61811	temporada
62517	temporada
63046	temporada
55623	temprano
59670	temprano
57789	tencion
60624	tencion
61895	tencion
62510	tencion
64929	tencion
65667	tencion
66493	tencion
67182	tencion
58011	tendrian
67656	teneer
61006	tenemos
55260	tener
55468	tener
55525	tener
55600	tener
56115	tener
57006	tener
57734	tener
57922	tener
57965	tener
57989	tener
58211	tener
58330	tener
58746	tener
58813	tener
58905	tener
58954	tener
59366	tener
60144	tener
60628	tener
60662	tener
62401	tener
62763	tener
62897	tener
63551	tener
63681	tener
63823	tener
63918	tener
64058	tener
64487	tener
64567	tener
65832	tener
65847	tener
65862	tener
65967	tener
66224	tener
66464	tener
66594	tener
66754	tener
67601	tener
67633	tener
67697	tener
68192	tener
68878	tener
62876	tenga
54671	tengan
55358	tengan
56398	tengan
60183	tengan
60843	tengan
60990	tengan
62750	tengan
64850	tengan
65732	tengan
54743	tengo
62868	tengo
55972	tenia
56325	tenia
58307	tenia
60562	tenia
60787	tenia
61411	tenia
63080	tenia
63585	tenia
64795	tenia
66917	tenia
67835	tenia
61130	teniamos
64642	teniamos
55881	tenida
67782	tenido
59769	tenidos
58542	teniendo
58582	teniendo
54639	termales
56437	termales
59343	termales
63308	termales
65182	termales
65698	termales
66556	termales
64606	terminado
64453	termine
56855	termino
63371	termino
68846	termino
56370	terminos
60470	terminos
60652	terminos
67388	teteros
67817	tibio
58295	tiempo
61603	tiempo
62375	tiempo
62553	tiempo
62605	tiempo
62788	tiempo
64382	tiempo
66744	tiempo
66788	tiempo
66796	tiempo
67941	tiempo
67959	tiempo
59038	tiempos
62059	tiempos
62399	tiempos
63568	tiempos
62765	tienda
65350	tienda
65782	tiende
54669	tiene
54943	tiene
54967	tiene
55492	tiene
56526	tiene
56708	tiene
56919	tiene
59710	tiene
59756	tiene
59917	tiene
60243	tiene
62027	tiene
63150	tiene
63223	tiene
65092	tiene
65767	tiene
66040	tiene
66044	tiene
66354	tiene
68420	tiene
69165	tiene
57848	tienen
59299	tienen
59510	tienen
61244	tienen
61435	tienen
64440	tienen
64985	tienen
67173	tienen
67692	tienen
67884	tienen
68020	timpos
58513	tintan
59074	tinto
59909	tinto
60911	tinto
58898	tipicas
58537	tipico
59014	tipo
60284	tipo
61884	tipo
66756	tipo
67676	tipo
60384	tipos
61558	tipos
68244	tisana
64658	toallas
54680	toca
60423	toca
63939	tocado
60082	toco
65251	toco
67836	tod
55087	toda
57348	toda
57677	toda
64573	toda
66054	toda
67934	toda
57271	todas
57943	todas
61722	todas
66371	todas
68595	todas
55036	todo
55039	todo
55051	todo
55151	todo
55217	todo
55240	todo
55321	todo
56050	todo
56066	todo
56084	todo
56178	todo
56214	todo
56227	todo
56372	todo
57028	todo
57327	todo
57337	todo
57553	todo
57620	todo
57649	todo
57685	todo
57720	todo
57740	todo
57754	todo
57775	todo
57808	todo
57811	todo
57852	todo
58266	todo
58676	todo
58879	todo
58884	todo
58925	todo
58963	todo
59283	todo
59632	todo
59666	todo
59675	todo
59715	todo
59882	todo
60039	todo
60453	todo
60578	todo
60633	todo
60649	todo
60826	todo
61328	todo
61358	todo
61487	todo
61565	todo
61694	todo
61710	todo
61954	todo
61986	todo
62013	todo
62181	todo
62276	todo
62681	todo
62877	todo
63173	todo
63185	todo
63203	todo
63255	todo
63293	todo
63334	todo
63388	todo
63401	todo
63463	todo
63470	todo
63492	todo
63639	todo
63712	todo
63716	todo
63761	todo
63774	todo
63812	todo
63833	todo
63848	todo
64086	todo
64304	todo
64549	todo
64780	todo
64786	todo
64809	todo
64813	todo
64869	todo
64980	todo
65050	todo
65064	todo
65082	todo
